is_new_device,login_attempts,failed_logins,session_duration,port_accessed,payload_size_kb,data_exfiltration_volume,access_frequency,is_outside_business_hours,time_of_day,country_USA,protocol_TCP,protocol_UDP,resource_accessed_/backup,resource_accessed_/config,resource_accessed_/data,resource_accessed_/files,resource_accessed_/home,resource_accessed_/login,anomaly_score,alert_reason
0.0,-1.47104481,-1.47104481,-0.281882069,-0.187892854,-0.528739679,-0.865579533,-1.130883794,0.0,0.35774488,1.553539107,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.02208,Generic anomaly
1.0,-0.886466397,-0.886466397,-0.670555837,-0.504722331,-1.109263332,1.287234663,0.952369794,0.0,0.646226713,1.553539107,0.0,-0.446460605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01198,Suspiciously small payload
0.0,-0.886466397,-0.886466397,-0.517897187,-0.482787983,-1.590367965,-1.056156528,0.084347466,1.0,-0.651941538,-0.508525836,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01165,"Access outside business hours, Suspiciously small payload"
0.0,0.867268842,0.867268842,0.817260208,2.205388274,1.328936014,1.520162101,-1.130883794,1.0,-1.373146123,-0.508525836,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0604,"High data exfiltration, Access outside business hours, Sensitive config accessed"
1.0,0.867268842,0.867268842,-1.299121769,2.205388274,0.243669638,0.99078156,0.605160863,0.0,0.79046763,0.522506636,0.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03522,Sensitive config accessed
0.0,1.451847255,1.451847255,-1.553552851,2.205388274,-1.715510789,1.477811657,1.299578726,0.0,0.501985796,0.0069904,1.0,-0.446460605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499,"Frequent access attempts, Suspiciously small payload"
0.0,-0.301887984,-0.301887984,1.038251777,-0.530718596,-1.000110981,-0.272673329,0.431556397,1.0,-1.084664289,-0.508525836,1.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0139,"Access outside business hours, Sensitive config accessed, Suspiciously small payload"
0.0,-1.47104481,-1.47104481,0.445548512,-0.187892854,-0.091087415,-0.237381293,1.473183191,0.0,0.35774488,0.0069904,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02268,Frequent access attempts
1.0,0.282690429,0.282690429,0.299674691,-0.504722331,-0.758515807,-1.43025211,1.12597426,1.0,1.367431298,0.522506636,0.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00234,"Frequent access attempts, Access outside business hours"
1.0,1.451847255,1.451847255,1.122092876,2.205388274,1.090469411,-0.879696348,-1.651697191,0.0,-0.074977871,1.038022872,0.0,-1.340902366,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07322,Generic anomaly
0.0,0.867268842,0.867268842,-1.530290581,-0.482787983,-1.033830019,-1.267908744,0.778765329,1.0,-0.651941538,0.522506636,1.0,0.447981156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.01161,"Access outside business hours, Sensitive config accessed, Suspiciously small payload"
0.0,0.867268842,0.867268842,1.567953059,2.205388274,-0.818653886,1.251942627,0.778765329,1.0,1.223190381,0.0069904,1.0,0.447981156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04237,Access outside business hours
0.0,0.867268842,0.867268842,1.310614193,2.205388274,-0.362577818,-0.202089257,-0.089257,0.0,0.501985796,-1.539558307,1.0,-0.446460605,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04027,Generic anomaly
1.0,-0.301887984,-0.301887984,-0.333252916,2.205388274,0.661507621,0.856671824,1.299578726,1.0,1.367431298,-0.508525836,0.0,-0.446460605,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0475,"Frequent access attempts, Access outside business hours"
0.0,-1.47104481,-1.47104481,0.198386889,2.205388274,0.189441081,0.623744386,0.431556397,1.0,1.223190381,-0.508525836,1.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05771,Access outside business hours
1.0,0.867268842,0.867268842,-0.165570717,-0.530718596,-1.570553685,0.496693056,-0.957279329,0.0,-0.219218788,-0.508525836,0.0,1.342422917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.01069,Suspiciously small payload
0.0,-0.886466397,-0.886466397,-0.430179043,2.205388274,0.136603,0.906080674,0.431556397,1.0,1.655913131,0.0069904,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04129,Access outside business hours
0.0,1.451847255,1.451847255,-1.652902131,-0.530718596,-1.428377532,-0.95028042,-1.30448826,1.0,1.078949464,0.0069904,1.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05393,"Access outside business hours, Suspiciously small payload"
1.0,-0.886466397,-0.886466397,0.736811523,-0.482787983,-1.006020503,0.58845235,1.473183191,1.0,-0.796182455,1.553539107,0.0,-0.446460605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00613,"Frequent access attempts, Access outside business hours, Suspiciously small payload"
0.0,1.451847255,1.451847255,-0.154908843,-0.482787983,-1.292110902,0.659036422,-0.436465931,1.0,1.367431298,0.0069904,1.0,-1.340902366,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00806,"Access outside business hours, Suspiciously small payload"
1.0,0.282690429,0.282690429,1.643070807,2.205388274,-1.123863328,1.59780458,0.778765329,0.0,-0.507700622,-0.508525836,0.0,-0.446460605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07813,"High data exfiltration, Suspiciously small payload"
0.0,0.867268842,0.867268842,0.715487775,2.205388274,0.922569456,1.131949704,1.473183191,1.0,1.078949464,0.0069904,1.0,0.447981156,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04087,"Frequent access attempts, Access outside business hours"
1.0,-0.886466397,-0.886466397,0.206140979,-0.187892854,-0.253773086,-0.759703425,1.646787657,1.0,1.511672214,-1.539558307,0.0,0.447981156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.01283,"Frequent access attempts, Access outside business hours"
0.0,-1.47104481,-1.47104481,1.418202193,-0.529906213,-0.04937314,-0.329140586,-0.436465931,1.0,1.655913131,0.0069904,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0391,"Access outside business hours, Sensitive config accessed"
0.0,0.867268842,0.867268842,0.467841521,-0.187892854,0.69835523,0.179064732,0.257951931,0.0,0.35774488,-1.024042071,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00768,Generic anomaly
1.0,1.451847255,1.451847255,-1.250658705,-0.482787983,0.071945875,0.842555009,-0.783674863,0.0,-0.074977871,-0.508525836,0.0,-0.446460605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03319,Generic anomaly
0.0,0.867268842,0.867268842,1.146809039,-0.530718596,1.673774016,1.661330245,-0.610070397,1.0,-0.651941538,0.522506636,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01871,"High data exfiltration, Access outside business hours"
0.0,1.451847255,1.451847255,-1.673741248,-0.530718596,-1.004282408,-1.571420254,-1.478092726,1.0,1.078949464,0.0069904,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05653,"Access outside business hours, Suspiciously small payload"
0.0,-1.47104481,-1.47104481,-1.322384039,-0.530718596,-0.105687411,-0.06797952,0.084347466,1.0,-1.517387039,0.0069904,1.0,-0.446460605,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0298,Access outside business hours
1.0,-1.47104481,-1.47104481,1.534028915,2.205388274,1.075521796,0.270824026,-1.478092726,1.0,1.511672214,-1.024042071,0.0,-0.446460605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07795,Access outside business hours
0.0,0.867268842,0.867268842,-0.549398179,2.205388274,0.014241128,0.419050577,1.646787657,1.0,-0.651941538,0.0069904,1.0,-1.340902366,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.027,"Frequent access attempts, Access outside business hours"
0.0,-1.47104481,-1.47104481,0.892377956,-0.482787983,-0.359101629,0.179064732,-0.783674863,1.0,-0.796182455,-1.539558307,1.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00607,Access outside business hours
0.0,-1.47104481,-1.47104481,-0.57362971,-0.482787983,-0.084135036,-0.745586611,0.778765329,1.0,1.078949464,-1.539558307,1.0,-1.340902366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00975,Access outside business hours
1.0,-1.47104481,-1.47104481,-0.041989905,-0.530718596,-0.444615892,-1.211441486,-0.262861466,1.0,-1.373146123,-0.508525836,0.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02169,Access outside business hours
0.0,1.451847255,1.451847255,0.632615937,-0.530718596,-0.081354084,-1.296142373,-0.089257,1.0,-1.373146123,1.038022872,1.0,1.342422917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.01781,"Access outside business hours, Sensitive config accessed"
0.0,-1.47104481,-1.47104481,0.008411681,-0.530718596,-1.497901323,0.81432138,1.646787657,0.0,0.35774488,0.522506636,1.0,0.447981156,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0416,"Frequent access attempts, Suspiciously small payload"
1.0,1.451847255,1.451847255,1.306252517,-0.187892854,1.556974048,0.913139081,-0.783674863,0.0,-0.219218788,-1.024042071,0.0,1.342422917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0239,Generic anomaly
0.0,0.867268842,0.867268842,-1.00931265,2.205388274,1.075521796,-0.103271556,0.605160863,0.0,-0.507700622,1.553539107,1.0,0.447981156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03421,Generic anomaly
1.0,0.282690429,0.282690429,-0.42048643,-0.504722331,1.096726552,0.567277128,0.431556397,0.0,0.79046763,1.038022872,0.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00156,Generic anomaly
0.0,-1.47104481,-1.47104481,-0.446171854,2.205388274,1.205878904,1.689563873,1.299578726,0.0,0.646226713,0.0069904,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07342,"High data exfiltration, Frequent access attempts"
1.0,-1.47104481,-1.47104481,1.610600555,2.205388274,-1.056077632,1.153124926,0.952369794,0.0,-0.507700622,1.038022872,0.0,0.447981156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05715,Suspiciously small payload
0.0,0.282690429,0.282690429,1.584430501,2.205388274,-0.336854016,0.179064732,0.431556397,1.0,-1.517387039,0.0069904,1.0,-0.446460605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.02664,"Access outside business hours, Sensitive config accessed"
1.0,-1.47104481,-1.47104481,1.700741853,-0.187892854,0.638217151,1.506045286,1.12597426,1.0,1.367431298,-1.024042071,0.0,0.447981156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05424,"High data exfiltration, Frequent access attempts, Access outside business hours"
0.0,0.867268842,0.867268842,1.595092375,-0.530718596,1.063702751,-1.211441486,1.299578726,1.0,-1.517387039,-1.539558307,1.0,1.342422917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03162,"Frequent access attempts, Access outside business hours"
0.0,1.451847255,1.451847255,-0.197071708,-0.504722331,-0.858630066,1.611921394,-0.957279329,1.0,-0.651941538,0.0069904,1.0,0.447981156,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01939,"High data exfiltration, Access outside business hours"
1.0,0.282690429,0.282690429,0.358314998,-0.529906213,-0.904168149,1.287234663,-0.957279329,1.0,-1.517387039,-0.508525836,0.0,-1.340902366,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00447,Access outside business hours
0.0,1.451847255,1.451847255,0.744565613,2.205388274,-1.267777576,-0.590301653,1.299578726,1.0,-1.084664289,-1.539558307,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04846,"Frequent access attempts, Access outside business hours, Suspiciously small payload"
0.0,-1.47104481,-1.47104481,0.418409197,-0.530718596,-1.335215653,0.454342613,-0.089257,0.0,-0.219218788,-0.508525836,1.0,-0.446460605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0322,Suspiciously small payload
1.0,1.451847255,1.451847255,1.288805814,-0.504722331,-1.152715702,-1.147915822,-0.089257,0.0,-0.074977871,-0.508525836,0.0,-1.340902366,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01708,Suspiciously small payload
0.0,-0.301887984,-0.301887984,-0.306598231,2.205388274,-0.895825294,0.10848066,1.473183191,0.0,0.069263046,1.553539107,1.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07441,Frequent access attempts
0.0,1.451847255,1.451847255,0.730511325,-0.482787983,1.109240834,-1.232616708,0.778765329,0.0,0.934708547,-1.539558307,1.0,0.447981156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03047,Generic anomaly
1.0,0.282690429,0.282690429,1.464726734,-0.187892854,1.388031236,-1.472602553,0.257951931,0.0,-0.507700622,0.0069904,0.0,0.447981156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01025,Generic anomaly
0.0,-0.301887984,-0.301887984,1.046490498,-0.529906213,0.5290648,-1.698471583,-1.478092726,0.0,0.934708547,0.522506636,1.0,1.342422917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03724,Generic anomaly
0.0,0.282690429,0.282690429,1.401240121,-0.529906213,1.575745471,0.807262973,-1.30448826,1.0,-0.651941538,1.553539107,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0287,Access outside business hours
1.0,-0.886466397,-0.886466397,-0.93274101,-0.530718596,0.358731512,0.009662959,-0.262861466,1.0,-1.517387039,0.522506636,0.0,-0.446460605,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.00824,Access outside business hours
1.0,-1.47104481,-1.47104481,0.142169735,-0.530718596,1.472502642,1.435461214,-0.436465931,0.0,-0.219218788,1.038022872,0.0,-1.340902366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01391,Generic anomaly
0.0,0.282690429,0.282690429,0.847791938,-0.529906213,-0.928849095,1.548395729,-0.089257,0.0,0.646226713,0.0069904,1.0,1.342422917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.01151,High data exfiltration
0.0,-1.47104481,-1.47104481,-0.61918499,-0.504722331,0.385150552,-0.195030849,-0.436465931,0.0,0.501985796,-1.539558307,1.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04607,Generic anomaly
0.0,0.282690429,0.282690429,-1.489096977,-0.187892854,-0.644149171,1.555454137,0.778765329,0.0,-0.507700622,-0.508525836,1.0,-1.340902366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01019,High data exfiltration
1.0,-0.301887984,-0.301887984,-1.528836689,-0.482787983,-1.007758598,0.228473583,-1.30448826,0.0,-0.074977871,0.522506636,0.0,-0.446460605,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.01224,Suspiciously small payload
0.0,-0.886466397,-0.886466397,1.344538337,-0.530718596,-1.708906029,1.24488422,-0.957279329,0.0,0.79046763,-1.024042071,1.0,-0.446460605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02047,Suspiciously small payload
1.0,-1.47104481,-1.47104481,0.894801109,-0.482787983,-1.640425095,1.004898375,-0.436465931,1.0,-0.651941538,0.0069904,0.0,0.447981156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03397,"Access outside business hours, Suspiciously small payload"
1.0,1.451847255,1.451847255,-1.226427174,2.205388274,1.271231267,0.849613416,0.952369794,1.0,1.511672214,-1.024042071,0.0,1.342422917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.05909,"Access outside business hours, Sensitive config accessed"
1.0,0.867268842,0.867268842,0.064628834,-0.482787983,-1.478087043,0.983723153,1.12597426,0.0,0.35774488,1.553539107,0.0,0.447981156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01192,"Frequent access attempts, Suspiciously small payload"
1.0,0.282690429,0.282690429,0.171732204,2.205388274,-1.110306189,0.736678901,0.778765329,1.0,1.511672214,1.553539107,0.0,-1.340902366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03717,"Access outside business hours, Suspiciously small payload"
1.0,-0.886466397,-0.886466397,-1.46874249,-0.187892854,1.608769272,0.736678901,0.431556397,0.0,0.646226713,-1.539558307,0.0,0.447981156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.02225,Sensitive config accessed
1.0,-1.47104481,-1.47104481,-1.367454688,-0.529906213,0.734507602,0.849613416,0.257951931,0.0,0.79046763,-0.508525836,0.0,-0.446460605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00681,Generic anomaly
0.0,-1.47104481,-1.47104481,0.930179146,2.205388274,0.288860102,0.574335536,0.605160863,1.0,1.367431298,-0.508525836,1.0,-1.340902366,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03558,"Access outside business hours, Sensitive config accessed"
0.0,0.867268842,0.867268842,-1.318506994,-0.530718596,-0.513444445,0.546101907,-0.436465931,0.0,-0.363459705,0.522506636,1.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03966,Generic anomaly
1.0,-0.301887984,-0.301887984,-0.260558321,-0.504722331,0.122350623,1.527220508,1.646787657,1.0,1.367431298,1.038022872,0.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02172,"High data exfiltration, Frequent access attempts, Access outside business hours"
1.0,-1.47104481,-1.47104481,0.946171956,-0.187892854,0.798469489,-0.258556514,1.646787657,0.0,0.35774488,-1.024042071,0.0,1.342422917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05552,Frequent access attempts
1.0,-0.886466397,-0.886466397,-1.699426672,-0.187892854,-0.522134918,-1.25379193,-0.262861466,0.0,0.501985796,-0.508525836,0.0,0.447981156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.03157,Generic anomaly
1.0,-1.47104481,-1.47104481,0.002111482,2.205388274,-1.281682334,-0.64676891,0.605160863,0.0,0.646226713,-1.539558307,0.0,1.342422917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03606,Suspiciously small payload
0.0,0.282690429,0.282690429,-1.272467084,-0.529906213,0.124783956,1.047248818,1.646787657,1.0,1.367431298,-1.539558307,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05443,"Frequent access attempts, Access outside business hours"
0.0,-1.47104481,-1.47104481,1.623200951,-0.482787983,0.756407596,-0.343257401,-1.30448826,1.0,-1.084664289,-1.539558307,1.0,1.342422917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0275,Access outside business hours
1.0,-0.886466397,-0.886466397,-0.407401403,-0.529906213,1.182240815,-1.331434409,1.12597426,1.0,-1.661627956,1.038022872,0.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0248,"Frequent access attempts, Access outside business hours"
1.0,-1.47104481,-1.47104481,-0.791713495,-0.482787983,-0.267330225,-1.1267406,-0.957279329,1.0,1.511672214,-1.539558307,0.0,-1.340902366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07856,Access outside business hours
0.0,0.867268842,0.867268842,0.112122636,-0.530718596,0.83149329,1.47075325,1.473183191,1.0,1.367431298,0.0069904,1.0,0.447981156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01227,"Frequent access attempts, Access outside business hours"
0.0,0.282690429,0.282690429,-1.458565247,2.205388274,-0.000358868,-0.77382024,-1.478092726,0.0,0.79046763,-0.508525836,1.0,0.447981156,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.04798,Generic anomaly
0.0,-1.47104481,-1.47104481,0.064628834,-0.529906213,0.375069603,-0.731469797,-1.30448826,1.0,-1.517387039,-1.539558307,1.0,1.342422917,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.02444,"Access outside business hours, Sensitive config accessed"
0.0,-1.47104481,-1.47104481,1.106100065,-0.530718596,-0.742177717,-0.872637941,0.778765329,1.0,1.511672214,-0.508525836,1.0,1.342422917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.00428,"Access outside business hours, Sensitive config accessed"
1.0,-0.301887984,-0.301887984,-0.284789853,-0.187892854,0.481441003,0.948431117,1.646787657,1.0,-0.651941538,-1.539558307,0.0,-1.340902366,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00662,"Frequent access attempts, Access outside business hours"
1.0,-1.47104481,-1.47104481,-0.420971061,-0.530718596,0.476574337,-0.858521126,1.646787657,1.0,-0.651941538,1.553539107,0.0,-0.446460605,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02614,"Frequent access attempts, Access outside business hours"
0.0,-0.886466397,-0.886466397,1.498650879,-0.504722331,1.272969362,0.510809871,0.605160863,0.0,0.501985796,-1.539558307,1.0,0.447981156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01678,Generic anomaly
1.0,-0.301887984,-0.301887984,-0.87943164,2.205388274,-0.631634889,1.731914317,-0.957279329,0.0,0.213503963,-0.508525836,0.0,-1.340902366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07925,High data exfiltration
